,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49,Trial50,Trial51,Trial52,Trial53,Trial54,Trial55,Trial56,Trial57,Trial58,Trial59,Trial60,Trial61,Trial62,Trial63,Trial64,Trial65,Trial66,Trial67,Trial68,Trial69,Trial70,Trial71,Trial72,Trial73,Trial74,Trial75,Trial76,Trial77,Trial78,Trial79,Trial80,Trial81,Trial82,Trial83,Trial84,Trial85,Trial86,Trial87,Trial88,Trial89,Trial90,Trial91,Trial92,Trial93,Trial94,Trial95,Trial96,Trial97,Trial98,Trial99
65,45.0,42.0,40.0,42.0,43.0,42.0,40.0,44.0,45.0,40.0,37.0,44.0,39.0,42.0,42.0,44.0,43.0,42.0,40.0,45.0,48.0,45.0,41.0,44.0,40.0,37.0,42.0,42.0,42.0,41.0,37.0,43.0,39.0,43.0,42.0,42.0,40.0,43.0,40.0,42.0,44.0,42.0,42.0,41.0,42.0,44.0,43.0,39.0,38.0,40.0,44.0,41.0,40.0,43.0,42.0,44.0,42.0,45.0,45.0,37.0,38.0,44.0,42.0,40.0,43.0,39.0,45.0,38.0,40.0,40.0,45.0,42.0,41.0,44.0,42.0,43.0,49.0,42.0,42.0,42.0,40.0,42.0,47.0,44.0,39.0,41.0,47.0,42.0,43.0,43.0,41.0,42.0,40.0,40.0,42.0,43.0,40.0,44.0,43.0,40.0
66,46.0,43.0,41.0,43.0,44.0,43.0,41.0,44.0,45.0,41.0,37.0,44.0,40.0,43.0,43.0,45.0,44.0,43.0,41.0,46.0,48.0,46.0,41.0,44.0,41.0,37.0,43.0,42.0,43.0,41.0,38.0,43.0,39.0,43.0,43.0,42.0,41.0,44.0,41.0,43.0,45.0,43.0,42.0,41.0,43.0,45.0,43.0,40.0,39.0,40.0,45.0,42.0,40.0,44.0,43.0,44.0,43.0,45.0,45.0,37.0,38.0,44.0,43.0,41.0,44.0,39.0,46.0,38.0,40.0,41.0,46.0,43.0,42.0,44.0,43.0,43.0,50.0,42.0,43.0,42.0,41.0,43.0,47.0,44.0,40.0,42.0,47.0,43.0,43.0,44.0,42.0,42.0,41.0,41.0,43.0,44.0,40.0,44.0,44.0,41.0
67,46.0,43.0,42.0,43.0,44.0,44.0,41.0,45.0,45.0,41.0,38.0,45.0,41.0,44.0,44.0,46.0,44.0,44.0,41.0,46.0,48.0,47.0,42.0,45.0,41.0,38.0,44.0,43.0,43.0,42.0,38.0,43.0,39.0,44.0,43.0,43.0,42.0,45.0,42.0,43.0,45.0,43.0,42.0,41.0,44.0,45.0,44.0,41.0,39.0,41.0,45.0,43.0,41.0,44.0,44.0,45.0,43.0,46.0,46.0,38.0,39.0,45.0,44.0,41.0,45.0,40.0,47.0,39.0,41.0,41.0,46.0,44.0,43.0,45.0,43.0,43.0,51.0,43.0,44.0,43.0,41.0,44.0,48.0,45.0,40.0,42.0,48.0,44.0,43.0,44.0,43.0,43.0,41.0,41.0,44.0,45.0,41.0,45.0,45.0,41.0
68,47.0,44.0,42.0,44.0,45.0,44.0,42.0,45.0,46.0,42.0,38.0,45.0,42.0,45.0,45.0,47.0,45.0,44.0,42.0,47.0,49.0,47.0,43.0,46.0,42.0,38.0,44.0,43.0,43.0,42.0,38.0,44.0,40.0,44.0,44.0,44.0,42.0,45.0,43.0,44.0,46.0,44.0,43.0,42.0,45.0,46.0,44.0,42.0,40.0,42.0,46.0,44.0,42.0,45.0,45.0,45.0,44.0,47.0,46.0,38.0,40.0,45.0,44.0,42.0,46.0,41.0,47.0,40.0,42.0,42.0,47.0,44.0,44.0,45.0,44.0,44.0,52.0,44.0,44.0,44.0,42.0,45.0,48.0,45.0,41.0,43.0,49.0,44.0,44.0,45.0,43.0,43.0,42.0,42.0,44.0,46.0,42.0,45.0,45.0,42.0
69,47.0,45.0,43.0,44.0,46.0,44.0,42.0,46.0,47.0,43.0,39.0,46.0,43.0,45.0,46.0,48.0,46.0,44.0,42.0,47.0,50.0,48.0,43.0,46.0,43.0,39.0,45.0,44.0,44.0,43.0,39.0,45.0,40.0,45.0,45.0,45.0,43.0,46.0,44.0,44.0,46.0,44.0,43.0,42.0,45.0,47.0,45.0,43.0,41.0,42.0,46.0,45.0,43.0,46.0,45.0,46.0,45.0,48.0,46.0,39.0,40.0,46.0,45.0,43.0,46.0,42.0,48.0,40.0,43.0,43.0,47.0,45.0,45.0,46.0,44.0,44.0,53.0,44.0,45.0,44.0,42.0,46.0,49.0,46.0,42.0,44.0,50.0,45.0,44.0,45.0,44.0,44.0,43.0,42.0,45.0,47.0,43.0,46.0,46.0,42.0
70,47.0,45.0,43.0,45.0,46.0,45.0,42.0,47.0,47.0,44.0,40.0,46.0,43.0,46.0,47.0,49.0,47.0,45.0,43.0,48.0,50.0,48.0,44.0,47.0,43.0,40.0,45.0,45.0,45.0,43.0,39.0,45.0,41.0,45.0,46.0,45.0,43.0,46.0,44.0,45.0,47.0,45.0,44.0,43.0,46.0,48.0,46.0,44.0,41.0,43.0,47.0,46.0,43.0,46.0,46.0,47.0,45.0,48.0,47.0,39.0,41.0,47.0,45.0,43.0,46.0,42.0,49.0,41.0,43.0,44.0,48.0,45.0,46.0,47.0,45.0,45.0,53.0,45.0,45.0,44.0,43.0,46.0,49.0,46.0,42.0,45.0,50.0,46.0,45.0,46.0,45.0,45.0,43.0,43.0,46.0,47.0,44.0,46.0,47.0,43.0
71,48.0,46.0,44.0,46.0,47.0,46.0,43.0,47.0,48.0,44.0,41.0,47.0,44.0,47.0,47.0,50.0,48.0,45.0,44.0,49.0,51.0,48.0,44.0,47.0,44.0,41.0,45.0,46.0,46.0,44.0,40.0,46.0,41.0,46.0,47.0,45.0,44.0,47.0,45.0,45.0,47.0,46.0,45.0,43.0,46.0,49.0,47.0,44.0,42.0,43.0,48.0,46.0,43.0,46.0,47.0,47.0,45.0,49.0,48.0,40.0,42.0,47.0,46.0,44.0,47.0,43.0,49.0,42.0,44.0,45.0,48.0,46.0,46.0,48.0,45.0,45.0,53.0,46.0,46.0,45.0,44.0,47.0,50.0,47.0,43.0,46.0,51.0,46.0,45.0,46.0,45.0,46.0,43.0,43.0,47.0,48.0,45.0,47.0,47.0,43.0
72,49.0,47.0,44.0,46.0,47.0,47.0,43.0,48.0,49.0,44.0,41.0,48.0,45.0,48.0,47.0,51.0,48.0,46.0,45.0,49.0,51.0,49.0,45.0,48.0,45.0,42.0,46.0,47.0,47.0,45.0,41.0,46.0,42.0,47.0,47.0,46.0,44.0,48.0,46.0,46.0,48.0,47.0,45.0,44.0,47.0,49.0,48.0,44.0,42.0,43.0,48.0,46.0,44.0,47.0,48.0,48.0,46.0,50.0,48.0,41.0,42.0,48.0,46.0,44.0,47.0,43.0,49.0,43.0,44.0,45.0,49.0,46.0,47.0,48.0,46.0,46.0,54.0,46.0,47.0,45.0,44.0,48.0,50.0,48.0,43.0,46.0,52.0,47.0,46.0,47.0,46.0,46.0,44.0,44.0,48.0,49.0,46.0,47.0,48.0,43.0
73,50.0,47.0,45.0,46.0,48.0,48.0,44.0,48.0,49.0,45.0,41.0,48.0,46.0,49.0,48.0,52.0,49.0,47.0,45.0,50.0,52.0,50.0,46.0,49.0,46.0,42.0,47.0,48.0,48.0,46.0,42.0,47.0,42.0,48.0,48.0,47.0,45.0,49.0,47.0,47.0,48.0,47.0,46.0,44.0,47.0,50.0,49.0,44.0,43.0,44.0,49.0,47.0,45.0,48.0,49.0,49.0,47.0,51.0,49.0,42.0,43.0,48.0,47.0,45.0,48.0,44.0,50.0,43.0,45.0,45.0,49.0,47.0,48.0,49.0,46.0,47.0,54.0,47.0,47.0,46.0,44.0,49.0,51.0,48.0,43.0,47.0,52.0,48.0,47.0,48.0,46.0,47.0,44.0,45.0,49.0,49.0,46.0,48.0,49.0,44.0
74,50.0,47.0,45.0,47.0,49.0,49.0,44.0,49.0,50.0,45.0,42.0,48.0,47.0,49.0,49.0,52.0,50.0,48.0,46.0,50.0,52.0,51.0,46.0,49.0,47.0,43.0,47.0,48.0,49.0,47.0,43.0,48.0,43.0,48.0,48.0,47.0,46.0,49.0,47.0,47.0,49.0,48.0,46.0,45.0,48.0,51.0,50.0,45.0,44.0,45.0,49.0,48.0,45.0,48.0,49.0,49.0,47.0,51.0,49.0,43.0,43.0,49.0,48.0,46.0,48.0,45.0,51.0,44.0,46.0,46.0,50.0,47.0,49.0,49.0,47.0,47.0,55.0,48.0,48.0,46.0,45.0,50.0,52.0,49.0,44.0,47.0,53.0,48.0,47.0,48.0,46.0,48.0,45.0,46.0,49.0,50.0,47.0,49.0,49.0,45.0
75,50.0,48.0,46.0,48.0,50.0,49.0,45.0,49.0,51.0,46.0,43.0,49.0,47.0,49.0,50.0,53.0,51.0,49.0,47.0,51.0,52.0,51.0,47.0,50.0,48.0,44.0,47.0,49.0,49.0,47.0,44.0,48.0,43.0,49.0,49.0,47.0,46.0,49.0,48.0,48.0,50.0,49.0,47.0,45.0,49.0,51.0,50.0,45.0,44.0,45.0,50.0,48.0,45.0,49.0,50.0,49.0,48.0,52.0,50.0,43.0,44.0,49.0,48.0,47.0,48.0,46.0,52.0,44.0,47.0,47.0,50.0,48.0,50.0,50.0,48.0,48.0,55.0,48.0,48.0,47.0,46.0,50.0,52.0,50.0,45.0,48.0,54.0,49.0,48.0,49.0,47.0,49.0,45.0,47.0,49.0,51.0,47.0,50.0,50.0,45.0
76,51.0,49.0,47.0,49.0,51.0,50.0,45.0,50.0,51.0,47.0,43.0,49.0,48.0,50.0,51.0,53.0,52.0,49.0,48.0,51.0,53.0,51.0,48.0,50.0,48.0,44.0,47.0,49.0,50.0,48.0,45.0,48.0,44.0,50.0,50.0,48.0,47.0,50.0,48.0,49.0,50.0,50.0,48.0,46.0,50.0,51.0,51.0,46.0,44.0,46.0,50.0,49.0,46.0,50.0,50.0,50.0,48.0,53.0,51.0,44.0,44.0,50.0,49.0,47.0,49.0,47.0,53.0,45.0,48.0,48.0,51.0,49.0,51.0,50.0,49.0,49.0,55.0,49.0,49.0,48.0,47.0,51.0,52.0,50.0,45.0,48.0,54.0,50.0,48.0,50.0,47.0,50.0,46.0,47.0,50.0,51.0,48.0,50.0,50.0,46.0
77,51.0,49.0,47.0,50.0,51.0,50.0,46.0,51.0,51.0,48.0,44.0,50.0,48.0,50.0,52.0,53.0,53.0,50.0,49.0,52.0,54.0,51.0,48.0,51.0,49.0,44.0,48.0,49.0,51.0,48.0,45.0,49.0,45.0,50.0,51.0,48.0,48.0,50.0,49.0,50.0,51.0,51.0,49.0,46.0,51.0,52.0,51.0,46.0,45.0,47.0,51.0,49.0,47.0,50.0,51.0,50.0,49.0,53.0,52.0,45.0,45.0,50.0,49.0,47.0,50.0,47.0,53.0,46.0,48.0,49.0,51.0,49.0,52.0,51.0,50.0,49.0,56.0,49.0,50.0,48.0,47.0,51.0,53.0,51.0,46.0,49.0,55.0,50.0,49.0,50.0,48.0,50.0,46.0,48.0,51.0,52.0,48.0,51.0,50.0,47.0
78,52.0,49.0,47.0,50.0,52.0,51.0,47.0,52.0,52.0,49.0,45.0,51.0,49.0,51.0,53.0,54.0,54.0,50.0,50.0,52.0,54.0,52.0,49.0,51.0,50.0,45.0,48.0,50.0,51.0,49.0,45.0,50.0,45.0,50.0,51.0,49.0,48.0,51.0,50.0,50.0,51.0,52.0,50.0,47.0,52.0,52.0,52.0,47.0,45.0,48.0,52.0,50.0,48.0,51.0,52.0,51.0,50.0,54.0,53.0,46.0,45.0,50.0,50.0,48.0,50.0,47.0,54.0,46.0,48.0,49.0,52.0,50.0,53.0,51.0,51.0,50.0,57.0,50.0,51.0,49.0,48.0,52.0,54.0,51.0,46.0,49.0,56.0,50.0,50.0,51.0,48.0,51.0,47.0,48.0,52.0,53.0,49.0,51.0,51.0,48.0
79,53.0,50.0,48.0,51.0,53.0,52.0,48.0,52.0,53.0,50.0,45.0,51.0,49.0,52.0,54.0,55.0,54.0,51.0,50.0,53.0,55.0,52.0,50.0,52.0,51.0,46.0,49.0,50.0,51.0,49.0,46.0,51.0,46.0,51.0,52.0,50.0,49.0,52.0,50.0,50.0,52.0,53.0,50.0,48.0,53.0,53.0,53.0,48.0,46.0,49.0,53.0,50.0,48.0,52.0,52.0,52.0,50.0,55.0,53.0,47.0,46.0,51.0,51.0,48.0,50.0,48.0,55.0,47.0,49.0,50.0,52.0,50.0,53.0,52.0,52.0,51.0,57.0,51.0,51.0,49.0,48.0,53.0,54.0,52.0,46.0,50.0,56.0,50.0,50.0,51.0,49.0,52.0,48.0,49.0,52.0,54.0,50.0,52.0,51.0,49.0
80,53.0,51.0,49.0,52.0,53.0,52.0,48.0,53.0,54.0,50.0,46.0,52.0,50.0,52.0,54.0,55.0,55.0,51.0,51.0,54.0,56.0,53.0,50.0,53.0,52.0,47.0,50.0,51.0,52.0,50.0,46.0,51.0,47.0,52.0,53.0,50.0,49.0,53.0,51.0,51.0,53.0,53.0,51.0,48.0,53.0,54.0,54.0,49.0,47.0,49.0,53.0,50.0,49.0,53.0,52.0,53.0,51.0,55.0,54.0,48.0,46.0,51.0,51.0,49.0,51.0,48.0,55.0,48.0,50.0,50.0,53.0,51.0,53.0,52.0,52.0,51.0,57.0,52.0,52.0,50.0,49.0,54.0,54.0,53.0,47.0,51.0,57.0,51.0,51.0,52.0,50.0,52.0,49.0,50.0,53.0,54.0,51.0,53.0,51.0,50.0
81,54.0,52.0,49.0,53.0,54.0,53.0,49.0,53.0,55.0,51.0,47.0,53.0,50.0,53.0,55.0,56.0,56.0,51.0,51.0,55.0,57.0,54.0,51.0,54.0,52.0,47.0,51.0,51.0,53.0,50.0,47.0,51.0,47.0,53.0,54.0,51.0,50.0,54.0,51.0,51.0,53.0,54.0,52.0,49.0,54.0,55.0,55.0,50.0,48.0,50.0,53.0,51.0,50.0,53.0,53.0,53.0,52.0,56.0,54.0,49.0,47.0,52.0,52.0,50.0,52.0,49.0,55.0,49.0,51.0,51.0,54.0,52.0,54.0,53.0,53.0,52.0,58.0,53.0,53.0,50.0,49.0,55.0,55.0,54.0,47.0,51.0,57.0,52.0,52.0,53.0,50.0,52.0,49.0,50.0,54.0,55.0,52.0,54.0,52.0,50.0
82,55.0,52.0,50.0,53.0,54.0,53.0,49.0,54.0,56.0,52.0,48.0,53.0,51.0,54.0,55.0,57.0,56.0,52.0,52.0,56.0,58.0,55.0,51.0,54.0,53.0,48.0,51.0,52.0,53.0,51.0,48.0,52.0,48.0,54.0,55.0,52.0,51.0,54.0,52.0,52.0,54.0,55.0,53.0,49.0,55.0,56.0,55.0,51.0,49.0,50.0,54.0,52.0,51.0,54.0,54.0,54.0,53.0,56.0,54.0,50.0,47.0,53.0,53.0,50.0,52.0,49.0,55.0,50.0,52.0,52.0,54.0,53.0,55.0,54.0,53.0,53.0,59.0,53.0,54.0,51.0,50.0,55.0,55.0,55.0,48.0,52.0,58.0,53.0,52.0,54.0,51.0,53.0,50.0,51.0,54.0,56.0,53.0,55.0,52.0,51.0
83,55.0,53.0,50.0,54.0,55.0,54.0,50.0,55.0,56.0,53.0,48.0,54.0,52.0,55.0,56.0,57.0,57.0,52.0,53.0,56.0,58.0,55.0,51.0,55.0,54.0,48.0,52.0,53.0,54.0,52.0,48.0,53.0,49.0,54.0,56.0,52.0,51.0,55.0,53.0,53.0,55.0,56.0,53.0,50.0,56.0,57.0,56.0,52.0,50.0,51.0,55.0,52.0,52.0,55.0,55.0,55.0,53.0,57.0,55.0,51.0,48.0,54.0,54.0,50.0,53.0,50.0,56.0,51.0,52.0,53.0,55.0,54.0,55.0,54.0,54.0,53.0,60.0,54.0,54.0,51.0,51.0,56.0,56.0,56.0,49.0,53.0,58.0,54.0,53.0,54.0,51.0,54.0,51.0,52.0,55.0,56.0,53.0,55.0,53.0,51.0
84,56.0,53.0,51.0,54.0,56.0,54.0,51.0,56.0,57.0,53.0,49.0,54.0,53.0,55.0,56.0,57.0,57.0,53.0,53.0,57.0,59.0,55.0,52.0,55.0,55.0,49.0,53.0,53.0,55.0,52.0,49.0,54.0,49.0,54.0,57.0,53.0,52.0,55.0,53.0,53.0,55.0,56.0,54.0,51.0,56.0,57.0,57.0,53.0,50.0,52.0,56.0,53.0,52.0,56.0,56.0,56.0,54.0,57.0,55.0,51.0,48.0,54.0,55.0,51.0,54.0,50.0,57.0,51.0,53.0,53.0,56.0,55.0,56.0,55.0,55.0,54.0,61.0,54.0,55.0,52.0,51.0,56.0,57.0,56.0,49.0,53.0,59.0,55.0,53.0,55.0,52.0,55.0,51.0,52.0,55.0,57.0,53.0,56.0,54.0,52.0
85,57.0,54.0,51.0,55.0,57.0,55.0,51.0,57.0,57.0,54.0,50.0,55.0,54.0,56.0,57.0,58.0,58.0,53.0,54.0,58.0,60.0,56.0,52.0,56.0,55.0,49.0,53.0,54.0,55.0,53.0,50.0,55.0,50.0,55.0,57.0,54.0,53.0,56.0,54.0,53.0,56.0,56.0,54.0,52.0,57.0,57.0,57.0,53.0,51.0,53.0,56.0,54.0,53.0,57.0,56.0,56.0,55.0,58.0,56.0,52.0,49.0,55.0,56.0,51.0,55.0,51.0,57.0,52.0,54.0,54.0,57.0,56.0,57.0,56.0,55.0,54.0,62.0,55.0,55.0,53.0,52.0,57.0,57.0,57.0,50.0,54.0,60.0,55.0,54.0,56.0,52.0,56.0,51.0,53.0,55.0,58.0,54.0,56.0,55.0,53.0
86,58.0,54.0,52.0,55.0,58.0,56.0,52.0,57.0,57.0,55.0,51.0,56.0,55.0,57.0,57.0,59.0,58.0,54.0,54.0,59.0,60.0,56.0,53.0,57.0,56.0,50.0,54.0,55.0,56.0,54.0,50.0,56.0,51.0,55.0,58.0,54.0,54.0,57.0,54.0,54.0,56.0,57.0,55.0,52.0,58.0,58.0,57.0,54.0,52.0,54.0,57.0,54.0,53.0,58.0,57.0,57.0,55.0,59.0,57.0,52.0,49.0,56.0,56.0,52.0,55.0,51.0,57.0,52.0,55.0,54.0,58.0,57.0,58.0,57.0,56.0,55.0,63.0,55.0,56.0,53.0,53.0,57.0,58.0,58.0,51.0,55.0,61.0,56.0,55.0,57.0,53.0,56.0,52.0,53.0,56.0,59.0,54.0,57.0,56.0,54.0
87,58.0,54.0,53.0,56.0,58.0,57.0,52.0,58.0,58.0,56.0,51.0,57.0,55.0,57.0,57.0,60.0,59.0,55.0,55.0,60.0,60.0,57.0,54.0,57.0,56.0,51.0,55.0,55.0,57.0,55.0,51.0,57.0,52.0,56.0,58.0,55.0,55.0,57.0,55.0,55.0,56.0,58.0,56.0,53.0,58.0,58.0,58.0,54.0,53.0,54.0,57.0,55.0,54.0,58.0,57.0,57.0,56.0,60.0,58.0,53.0,50.0,57.0,57.0,52.0,56.0,52.0,58.0,53.0,55.0,55.0,58.0,58.0,58.0,57.0,56.0,55.0,63.0,56.0,57.0,54.0,53.0,58.0,58.0,58.0,52.0,55.0,62.0,57.0,55.0,58.0,53.0,56.0,53.0,54.0,57.0,60.0,55.0,58.0,57.0,54.0
88,58.0,55.0,54.0,57.0,59.0,58.0,53.0,59.0,58.0,57.0,51.0,58.0,56.0,57.0,58.0,61.0,59.0,56.0,56.0,60.0,61.0,58.0,54.0,58.0,57.0,51.0,56.0,56.0,57.0,55.0,51.0,57.0,53.0,57.0,59.0,56.0,55.0,58.0,56.0,55.0,57.0,58.0,57.0,53.0,58.0,58.0,59.0,55.0,53.0,54.0,58.0,56.0,54.0,59.0,58.0,58.0,57.0,60.0,59.0,54.0,50.0,58.0,58.0,53.0,57.0,53.0,58.0,53.0,56.0,56.0,58.0,59.0,59.0,58.0,57.0,56.0,64.0,57.0,58.0,54.0,54.0,59.0,59.0,59.0,53.0,56.0,62.0,58.0,56.0,58.0,54.0,57.0,53.0,55.0,58.0,61.0,56.0,58.0,57.0,55.0
89,59.0,56.0,54.0,58.0,59.0,58.0,54.0,59.0,59.0,58.0,52.0,58.0,56.0,58.0,59.0,61.0,60.0,57.0,57.0,61.0,62.0,58.0,54.0,59.0,57.0,52.0,57.0,56.0,58.0,56.0,52.0,58.0,53.0,58.0,60.0,57.0,56.0,58.0,56.0,56.0,58.0,59.0,57.0,53.0,59.0,59.0,59.0,56.0,53.0,55.0,58.0,57.0,55.0,60.0,58.0,58.0,57.0,60.0,59.0,55.0,51.0,59.0,59.0,54.0,58.0,54.0,59.0,54.0,56.0,56.0,58.0,59.0,59.0,59.0,57.0,56.0,65.0,57.0,59.0,55.0,55.0,60.0,59.0,59.0,54.0,56.0,62.0,58.0,57.0,59.0,55.0,57.0,54.0,56.0,58.0,61.0,57.0,59.0,57.0,55.0
90,60.0,56.0,55.0,58.0,60.0,59.0,54.0,60.0,59.0,58.0,53.0,59.0,57.0,58.0,59.0,62.0,61.0,58.0,58.0,61.0,62.0,58.0,55.0,60.0,58.0,53.0,57.0,57.0,59.0,57.0,53.0,59.0,54.0,59.0,60.0,58.0,56.0,59.0,56.0,56.0,58.0,59.0,58.0,54.0,60.0,59.0,60.0,56.0,54.0,56.0,59.0,57.0,56.0,61.0,58.0,59.0,58.0,61.0,59.0,56.0,52.0,60.0,59.0,54.0,58.0,54.0,60.0,55.0,57.0,57.0,59.0,60.0,60.0,59.0,58.0,57.0,66.0,57.0,60.0,56.0,56.0,61.0,60.0,60.0,54.0,57.0,63.0,59.0,58.0,59.0,56.0,58.0,54.0,56.0,59.0,62.0,58.0,60.0,58.0,56.0
91,61.0,57.0,56.0,59.0,61.0,59.0,55.0,60.0,60.0,59.0,54.0,60.0,58.0,59.0,59.0,63.0,61.0,59.0,59.0,62.0,63.0,59.0,55.0,61.0,59.0,54.0,58.0,58.0,60.0,57.0,53.0,59.0,54.0,59.0,61.0,59.0,57.0,59.0,57.0,57.0,59.0,60.0,59.0,54.0,61.0,60.0,60.0,57.0,54.0,56.0,59.0,58.0,56.0,62.0,59.0,60.0,58.0,62.0,60.0,56.0,52.0,61.0,60.0,55.0,59.0,54.0,61.0,55.0,58.0,58.0,59.0,60.0,61.0,60.0,59.0,58.0,67.0,58.0,60.0,57.0,57.0,61.0,60.0,61.0,55.0,58.0,64.0,60.0,58.0,60.0,57.0,58.0,55.0,57.0,60.0,62.0,58.0,60.0,59.0,57.0
92,62.0,57.0,57.0,60.0,61.0,60.0,55.0,61.0,61.0,60.0,54.0,60.0,59.0,60.0,60.0,63.0,62.0,59.0,60.0,62.0,64.0,60.0,56.0,61.0,60.0,54.0,58.0,59.0,60.0,58.0,53.0,60.0,55.0,60.0,61.0,60.0,57.0,60.0,57.0,58.0,59.0,60.0,60.0,55.0,62.0,60.0,61.0,58.0,55.0,57.0,60.0,58.0,57.0,63.0,60.0,60.0,59.0,63.0,61.0,57.0,53.0,62.0,61.0,56.0,60.0,55.0,61.0,56.0,58.0,59.0,60.0,61.0,62.0,60.0,59.0,59.0,67.0,59.0,61.0,58.0,58.0,62.0,61.0,62.0,55.0,58.0,64.0,61.0,59.0,60.0,57.0,59.0,56.0,58.0,61.0,63.0,59.0,61.0,59.0,57.0
93,63.0,58.0,57.0,60.0,62.0,60.0,56.0,61.0,61.0,61.0,54.0,61.0,60.0,60.0,60.0,64.0,62.0,60.0,61.0,63.0,64.0,61.0,56.0,62.0,60.0,55.0,59.0,59.0,61.0,58.0,54.0,60.0,56.0,61.0,61.0,60.0,58.0,60.0,58.0,58.0,60.0,61.0,60.0,55.0,62.0,61.0,62.0,59.0,56.0,58.0,61.0,59.0,57.0,63.0,60.0,61.0,59.0,64.0,62.0,57.0,54.0,62.0,62.0,57.0,60.0,55.0,62.0,57.0,59.0,59.0,60.0,62.0,63.0,61.0,60.0,59.0,68.0,59.0,62.0,59.0,58.0,63.0,62.0,62.0,55.0,58.0,65.0,62.0,59.0,61.0,57.0,59.0,57.0,58.0,61.0,63.0,59.0,61.0,59.0,57.0
94,64.0,59.0,57.0,61.0,62.0,61.0,56.0,62.0,61.0,62.0,55.0,62.0,61.0,61.0,61.0,65.0,63.0,60.0,61.0,64.0,65.0,62.0,57.0,62.0,61.0,56.0,60.0,59.0,61.0,59.0,55.0,60.0,56.0,62.0,62.0,61.0,59.0,61.0,58.0,58.0,61.0,62.0,61.0,56.0,62.0,62.0,63.0,59.0,57.0,59.0,62.0,59.0,57.0,64.0,61.0,62.0,60.0,64.0,62.0,58.0,54.0,63.0,62.0,58.0,61.0,56.0,63.0,58.0,60.0,60.0,61.0,63.0,64.0,62.0,60.0,59.0,69.0,60.0,63.0,60.0,59.0,64.0,62.0,63.0,56.0,59.0,66.0,62.0,60.0,62.0,58.0,60.0,57.0,59.0,62.0,64.0,60.0,62.0,59.0,58.0
95,65.0,59.0,58.0,62.0,63.0,62.0,57.0,62.0,62.0,62.0,56.0,62.0,61.0,61.0,61.0,66.0,64.0,61.0,61.0,64.0,66.0,62.0,58.0,63.0,61.0,57.0,60.0,60.0,62.0,60.0,55.0,61.0,57.0,62.0,62.0,61.0,59.0,62.0,58.0,59.0,62.0,63.0,62.0,56.0,63.0,63.0,64.0,59.0,58.0,59.0,63.0,59.0,58.0,64.0,61.0,63.0,61.0,65.0,63.0,58.0,55.0,63.0,62.0,59.0,62.0,56.0,63.0,59.0,60.0,61.0,61.0,63.0,64.0,62.0,61.0,60.0,70.0,61.0,64.0,60.0,60.0,65.0,63.0,64.0,56.0,60.0,67.0,62.0,60.0,62.0,59.0,60.0,58.0,59.0,62.0,65.0,60.0,63.0,60.0,59.0
96,66.0,60.0,59.0,62.0,63.0,63.0,58.0,63.0,62.0,63.0,57.0,63.0,62.0,61.0,62.0,67.0,64.0,61.0,62.0,65.0,66.0,63.0,59.0,63.0,62.0,58.0,60.0,61.0,62.0,60.0,56.0,61.0,57.0,62.0,63.0,62.0,60.0,62.0,59.0,59.0,63.0,63.0,63.0,57.0,64.0,63.0,65.0,60.0,58.0,60.0,64.0,60.0,59.0,65.0,62.0,64.0,62.0,66.0,64.0,59.0,55.0,64.0,63.0,60.0,62.0,57.0,64.0,60.0,61.0,61.0,62.0,64.0,65.0,63.0,62.0,61.0,71.0,61.0,65.0,61.0,60.0,66.0,63.0,65.0,57.0,61.0,67.0,63.0,61.0,63.0,59.0,61.0,59.0,60.0,63.0,66.0,61.0,63.0,60.0,60.0
97,66.0,61.0,59.0,62.0,64.0,64.0,59.0,63.0,63.0,63.0,57.0,63.0,63.0,62.0,62.0,68.0,65.0,61.0,63.0,65.0,67.0,63.0,60.0,64.0,63.0,58.0,61.0,61.0,63.0,60.0,57.0,62.0,58.0,63.0,63.0,63.0,61.0,63.0,59.0,60.0,64.0,64.0,64.0,57.0,65.0,64.0,65.0,61.0,59.0,60.0,64.0,61.0,60.0,66.0,63.0,65.0,62.0,67.0,65.0,60.0,56.0,64.0,63.0,60.0,63.0,58.0,64.0,60.0,61.0,62.0,63.0,65.0,66.0,64.0,62.0,62.0,71.0,62.0,65.0,62.0,61.0,66.0,64.0,66.0,57.0,62.0,68.0,64.0,62.0,64.0,60.0,61.0,60.0,61.0,63.0,67.0,62.0,63.0,61.0,61.0
